符合要求的点：行数=5435, x=407630967931, y=-739811182022, 中心：x=407702635791,-739709473021, 当前找到=266
符合要求的点：行数=5437, x=407630967931, y=-739811182022, 中心：x=407702635791,-739709473021, 当前找到=267
符合要求的点：行数=5915, x=407642803605, y=-739791989921, 中心：x=407702635791,-739709473021, 当前找到=268
符合要求的点：行数=6582, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=269
符合要求的点：行数=6583, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=270
符合要求的点：行数=6584, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=271
符合要求的点：行数=6585, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=272
符合要求的点：行数=6608, x=407608701798, y=-739800453186, 中心：x=407702635791,-739709473021, 当前找到=273
符合要求的点：行数=6610, x=407632591016, y=-739808269206, 中心：x=407702635791,-739709473021, 当前找到=274
符合要求的点：行数=6611, x=407607726622, y=-739800775051, 中心：x=407702635791,-739709473021, 当前找到=275
符合要求的点：行数=6612, x=407615690518, y=-739817404747, 中心：x=407702635791,-739709473021, 当前找到=276
符合要求的点：行数=6613, x=407607726622, y=-739800775051, 中心：x=407702635791,-739709473021, 当前找到=277
符合要求的点：行数=6617, x=407615690518, y=-739817404747, 中心：x=407702635791,-739709473021, 当前找到=278
符合要求的点：行数=6619, x=407607726622, y=-739800775051, 中心：x=407702635791,-739709473021, 当前找到=279
符合要求的点：行数=6620, x=407641598194, y=-739667280309, 中心：x=407702635791,-739709473021, 当前找到=280
符合要求的点：行数=6621, x=407625067167, y=-739680504667, 中心：x=407702635791,-739709473021, 当前找到=281
符合要求的点：行数=6622, x=407660896725, y=-739799091577, 中心：x=407702635791,-739709473021, 当前找到=282
符合要求的点：行数=6628, x=407608701798, y=-739800453186, 中心：x=407702635791,-739709473021, 当前找到=283
符合要求的点：行数=6630, x=407608701798, y=-739800453186, 中心：x=407702635791,-739709473021, 当前找到=284
符合要求的点：行数=6631, x=407628929397, y=-739808606051, 中心：x=407702635791,-739709473021, 当前找到=285
符合要求的点：行数=6642, x=407632591016, y=-739808269206, 中心：x=407702635791,-739709473021, 当前找到=286
符合要求的点：行数=6643, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=287
符合要求的点：行数=6655, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=288
符合要求的点：行数=6668, x=407778321852, y=-739616590368, 中心：x=407702635791,-739709473021, 当前找到=289
符合要求的点：行数=6671, x=407781306162, y=-739606742383, 中心：x=407702635791,-739709473021, 当前找到=290
符合要求的点：行数=6673, x=407776812335, y=-739611797771, 中心：x=407702635791,-739709473021, 当前找到=291
符合要求的点：行数=6674, x=407789456186, y=-739601849005, 中心：x=407702635791,-739709473021, 当前找到=292
符合要求的点：行数=6676, x=407806637833, y=-739613382333, 中心：x=407702635791,-739709473021, 当前找到=293
符合要求的点：行数=6677, x=407790628372, y=-739616131783, 中心：x=407702635791,-739709473021, 当前找到=294
符合要求的点：行数=6678, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=295
符合要求的点：行数=6684, x=407812285333, y=-739604115333, 中心：x=407702635791,-739709473021, 当前找到=296
符合要求的点：行数=6702, x=407691371333, y=-739737582167, 中心：x=407702635791,-739709473021, 当前找到=297
符合要求的点：行数=6703, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=298
符合要求的点：行数=6704, x=407725383833, y=-739723317333, 中心：x=407702635791,-739709473021, 当前找到=299
符合要求的点：行数=6705, x=407724087538, y=-739715802669, 中心：x=407702635791,-739709473021, 当前找到=300
符合要求的点：行数=6706, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=301
符合要求的点：行数=6707, x=407774889333, y=-739711480167, 中心：x=407702635791,-739709473021, 当前找到=302
符合要求的点：行数=6708, x=407787531333, y=-739718244833, 中心：x=407702635791,-739709473021, 当前找到=303
符合要求的点：行数=6709, x=407799889937, y=-739804422855, 中心：x=407702635791,-739709473021, 当前找到=304
符合要求的点：行数=6710, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=305
符合要求的点：行数=6711, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=306
符合要求的点：行数=6712, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=307
符合要求的点：行数=6713, x=407714391333, y=-739698451833, 中心：x=407702635791,-739709473021, 当前找到=308
符合要求的点：行数=6714, x=407715661167, y=-739679629333, 中心：x=407702635791,-739709473021, 当前找到=309
符合要求的点：行数=6715, x=407726869667, y=-739711328833, 中心：x=407702635791,-739709473021, 当前找到=310
符合要求的点：行数=6716, x=407685248659, y=-739706146717, 中心：x=407702635791,-739709473021, 当前找到=311
符合要求的点：行数=6717, x=407681818667, y=-739711906833, 中心：x=407702635791,-739709473021, 当前找到=312
符合要求的点：行数=6718, x=407666414292, y=-739714365618, 中心：x=407702635791,-739709473021, 当前找到=313
符合要求的点：行数=6719, x=407685248659, y=-739706146717, 中心：x=407702635791,-739709473021, 当前找到=314
符合要求的点：行数=6720, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=315
符合要求的点：行数=6721, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=316
符合要求的点：行数=7457, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=317
符合要求的点：行数=7459, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=318
符合要求的点：行数=7460, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=319
符合要求的点：行数=7461, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=320
符合要求的点：行数=7462, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=321
符合要求的点：行数=7463, x=407746624833, y=-739739727833, 中心：x=407702635791,-739709473021, 当前找到=322
符合要求的点：行数=7464, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=323
符合要求的点：行数=7465, x=407754799520, y=-739747345448, 中心：x=407702635791,-739709473021, 当前找到=324
符合要求的点：行数=7466, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=325
符合要求的点：行数=7527, x=407618202455, y=-739738374348, 中心：x=407702635791,-739709473021, 当前找到=326
符合要求的点：行数=7532, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=327
符合要求的点：行数=7620, x=407635127251, y=-739812231727, 中心：x=407702635791,-739709473021, 当前找到=328
符合要求的点：行数=8353, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=329
符合要求的点：行数=8361, x=407595779213, y=-739813286470, 中心：x=407702635791,-739709473021, 当前找到=330
符合要求的点：行数=8368, x=407779728598, y=-739818589235, 中心：x=407702635791,-739709473021, 当前找到=331
符合要求的点：行数=8369, x=407771801764, y=-739783515446, 中心：x=407702635791,-739709473021, 当前找到=332
符合要求的点：行数=8370, x=407746624833, y=-739739727833, 中心：x=407702635791,-739709473021, 当前找到=333
符合要求的点：行数=8371, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=334
符合要求的点：行数=8372, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=335
符合要求的点：行数=8373, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=336
符合要求的点：行数=8374, x=407726869667, y=-739711328833, 中心：x=407702635791,-739709473021, 当前找到=337
符合要求的点：行数=8375, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=338
符合要求的点：行数=8376, x=407754799520, y=-739747345448, 中心：x=407702635791,-739709473021, 当前找到=339
符合要求的点：行数=8377, x=407768123854, y=-739761185646, 中心：x=407702635791,-739709473021, 当前找到=340
符合要求的点：行数=8378, x=407808420213, y=-739815688133, 中心：x=407702635791,-739709473021, 当前找到=341
符合要求的点：行数=8380, x=407761168574, y=-739798507640, 中心：x=407702635791,-739709473021, 当前找到=342
符合要求的点：行数=8381, x=407763720780, y=-739795239984, 中心：x=407702635791,-739709473021, 当前找到=343
符合要求的点：行数=9342, x=407595699333, y=-739769768715, 中心：x=407702635791,-739709473021, 当前找到=344
符合要求的点：行数=9681, x=407768123854, y=-739761185646, 中心：x=407702635791,-739709473021, 当前找到=345
符合要求的点：行数=9682, x=407754799520, y=-739747345448, 中心：x=407702635791,-739709473021, 当前找到=346
符合要求的点：行数=9683, x=407724201667, y=-739694237667, 中心：x=407702635791,-739709473021, 当前找到=347
符合要求的点：行数=9684, x=407742333333, y=-739676642333, 中心：x=407702635791,-739709473021, 当前找到=348
符合要求的点：行数=9685, x=407746624833, y=-739739727833, 中心：x=407702635791,-739709473021, 当前找到=349
符合要求的点：行数=9686, x=407768367588, y=-739701318741, 中心：x=407702635791,-739709473021, 当前找到=350
符合要求的点：行数=9687, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=351
符合要求的点：行数=9688, x=407794582833, y=-739690804332, 中心：x=407702635791,-739709473021, 当前找到=352
符合要求的点：行数=9689, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=353
符合要求的点：行数=9690, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=354
符合要求的点：行数=9691, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=355
符合要求的点：行数=9692, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=356
符合要求的点：行数=9693, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=357
符合要求的点：行数=10654, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=358
符合要求的点：行数=10655, x=407724087538, y=-739715802669, 中心：x=407702635791,-739709473021, 当前找到=359
符合要求的点：行数=10656, x=407641374167, y=-739715508833, 中心：x=407702635791,-739709473021, 当前找到=360
符合要求的点：行数=10657, x=407648357749, y=-739726102352, 中心：x=407702635791,-739709473021, 当前找到=361
符合要求的点：行数=10658, x=407805099167, y=-739684142833, 中心：x=407702635791,-739709473021, 当前找到=362
符合要求的点：行数=10659, x=407806637833, y=-739613382333, 中心：x=407702635791,-739709473021, 当前找到=363
符合要求的点：行数=10660, x=407810539667, y=-739645660833, 中心：x=407702635791,-739709473021, 当前找到=364
符合要求的点：行数=10663, x=407790628372, y=-739616131783, 中心：x=407702635791,-739709473021, 当前找到=365
符合要求的点：行数=10667, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=366
符合要求的点：行数=10670, x=407812285333, y=-739604115333, 中心：x=407702635791,-739709473021, 当前找到=367
符合要求的点：行数=10671, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=368
